NPI,Provider Last Name,Provider First Name,Zip Code,State,Specialty,Total Claim Count,Opioid Claim Count,Opioid Prescribing Rate,PAC ID,Year
1609154210,TIMOTHEE-OLIVERAS,JENNIFER,716.0,PR,Emergency Medicine,285.0,77.0,27.01754386,4385870831.0,2015.0
1609154681,ABRAHAM,NESSY,35801.0,AL,Internal Medicine,206.0,11.0,5.3398058252,8921253352.0,2015.0
1609161959,HARDIN,JOHN,2215.0,MA,Emergency Medicine,184.0,38.0,20.652173913,3375767221.0,2015.0
1609162304,REBOUL,JEFFERY,18017.0,PA,Emergency Medicine,156.0,21.0,13.461538462,1052537578.0,2015.0
1609164136,MELESE,ACHENEF,48503.0,MI,Internal Medicine,60.0,17.0,28.333333333000002,2062723984.0,2015.0
1609166461,NGUYEN,STEVEN,7470.0,NJ,Family Practice,979.0,36.0,3.6772216547000003,1355565060.0,2015.0
1609172451,STEPHENSON,AMANDA,11215.0,NY,Emergency Medicine,178.0,24.0,13.483146067,648401075.0,2015.0
1609175496,CHANDA,RAVIKANTH,45236.0,OH,Family Practice,656.0,51.0,7.7743902439,9638326549.0,2015.0
1609175868,TRICHLER,TIMOTHY,49048.0,MI,Emergency Medicine,123.0,27.0,21.951219511999998,9830327691.0,2015.0
1609185818,KASARLA,MADHUKAR REDDY,76020.0,TX,Internal Medicine,484.0,32.0,6.6115702479,8921254525.0,2015.0
1609187095,HERNANDEZ,STEPHANIE,48043.0,MI,Emergency Medicine,60.0,28.0,46.666666667,6507095726.0,2015.0
1609189638,WATSON,JO,54301.0,WI,Family Practice,3011.0,93.0,3.0886748588999997,4385837244.0,2015.0
1609194067,ENGLISH,WARREN,37660.0,TN,Emergency Medicine,758.0,203.0,26.781002639,8426294083.0,2015.0
1609194398,DOAN,JOHN,97232.0,OR,Internal Medicine,655.0,20.0,3.0534351145,7416102934.0,2015.0
1609196617,STRACUZZI,VINCENT,11570.0,NY,Emergency Medicine,140.0,19.0,13.571428570999998,9234367939.0,2015.0
1609196864,SANDERS,MICHAEL,33607.0,FL,Emergency Medicine,450.0,84.0,18.666666667,1254576465.0,2015.0
1609201417,TOLENTINO,JACLYN,33140.0,FL,Family Practice,2268.0,56.0,2.4691358025,8921231846.0,2015.0
1609800622,DIAZ,SABRINA,90404.0,CA,Emergency Medicine,82.0,20.0,24.390243901999998,5991699571.0,2015.0
1609801356,CHAKRABORTY,SUPARNA,76012.0,TX,Internal Medicine,370.0,13.0,3.5135135135000004,5092750422.0,2015.0
1609802909,LADD,RICKY,29646.0,SC,Emergency Medicine,609.0,156.0,25.615763546999997,1355397480.0,2015.0
1609803048,BAZRON,HERBERT,15221.0,PA,Internal Medicine,14343.0,222.0,1.5477933487,3476584855.0,2015.0
1609804426,WEINBERG,PAUL,99752.0,AK,Emergency Medicine,213.0,28.0,13.145539906,8022036045.0,2015.0
1609805951,MAZZAFERRO,RICHARD,2169.0,MA,Physical Medicine and Rehabilitation,91.0,32.0,35.164835165,4789689597.0,2015.0
1609808138,MIRYOUSEFI,FARIBA,1805.0,MA,Family Practice,1230.0,20.0,1.6260162602000001,9638174261.0,2015.0
1609809458,PEPE,SALVATORE,8755.0,NJ,Emergency Medicine,253.0,44.0,17.391304348,3779616578.0,2015.0
1609810548,MALONEY,WILLIAM,53202.0,WI,Emergency Medicine,338.0,119.0,35.207100591999996,9739126368.0,2015.0
1609811876,COHEN,MARC,90503.0,CA,Emergency Medicine,122.0,32.0,26.229508196999998,547163255.0,2015.0
1609814797,LAWDER,CYNTHIA,12866.0,NY,Emergency Medicine,207.0,55.0,26.570048309,1254391386.0,2015.0
1609815000,KELLOUGH,KENNETH,38614.0,MS,Internal Medicine,3682.0,318.0,8.6366105378,2769379650.0,2015.0
1609816537,LEWIS,STERLING,95076.0,CA,Emergency Medicine,306.0,51.0,16.666666667,3678468287.0,2015.0
1609816958,WALTHER,JOHN,95076.0,CA,Emergency Medicine,271.0,102.0,37.638376384000004,446145064.0,2015.0
1609819010,EMDE,MARC,96793.0,HI,Emergency Medicine,166.0,40.0,24.096385541999997,143115758.0,2015.0
1609819887,TABIB,SHAHRAM,91204.0,CA,Emergency Medicine,361.0,59.0,16.343490305,5496713232.0,2015.0
1609820158,SAEED,ALYAMAN,20190.0,VA,Internal Medicine,11.0,0.0,0.0,1456333772.0,2015.0
1609822477,BERTRANDO,ROBERT,89445.0,NV,Emergency Medicine,50.0,12.0,24.0,7719929298.0,2015.0
1609825231,ALIKHAIL,MOHAMMAD,29621.0,SC,Internal Medicine,798.0,22.0,2.7568922306,6103966064.0,2015.0
1609829142,LE,MINH,92120.0,CA,Emergency Medicine,159.0,37.0,23.270440251999997,6406886936.0,2015.0
1609830587,NADEL,SCOTT,27403.0,NC,Internal Medicine,10347.0,278.0,2.6867691118,8123214590.0,2015.0
1609833060,KHAWAJA,WASEEM,44145.0,OH,Emergency Medicine,122.0,23.0,18.852459015999997,4789665118.0,2015.0
1609833631,KHILFEH,YASER,90023.0,CA,Emergency Medicine,269.0,35.0,13.011152416,3971490384.0,2015.0
1609834498,RUSS,ISI,90023.0,CA,Emergency Medicine,57.0,28.0,49.122807018,941108310.0,2015.0
1609834514,MARKARIAN,MARYLINN,12401.0,NY,Psychiatry,831.0,0.0,0.0,4385650506.0,2015.0
1609838317,HASSAN,AHMED,79765.0,TX,Internal Medicine,372.0,19.0,5.1075268817,5799704649.0,2015.0
1609839653,SORRELS,JOHN,71913.0,AR,Internal Medicine,10201.0,433.0,4.2446818939,7810807401.0,2015.0
1609839984,BURNWORTH,CRAIG,28801.0,NC,Family Practice,372.0,138.0,37.096774194,1658379870.0,2015.0
1609840297,KIM,LLOYD,32159.0,FL,Emergency Medicine,557.0,231.0,41.472172352,840230389.0,2015.0
1609841303,NAYAK,TEJASWINI,63303.0,MO,Internal Medicine,5799.0,139.0,2.396964994,4587657200.0,2015.0
1609842350,HOEKZEMA,GRANT,63141.0,MO,Family Practice,5714.0,271.0,4.7427371369,749387751.0,2015.0
1609842509,HUSSAIN,KAZIM,78520.0,TX,Emergency Medicine,4012.0,243.0,6.0568295115,7719935782.0,2015.0
1609843465,YOUNG,MARK,80634.0,CO,Family Practice,6771.0,295.0,4.356815832200001,9638168834.0,2015.0
1609844695,MALLORY,GEORGE,33647.0,FL,Emergency Medicine,358.0,70.0,19.553072626,4385626530.0,2015.0
1609845601,BAUER,TINO,97504.0,OR,Internal Medicine,605.0,27.0,4.4628099174,3779591102.0,2015.0
1609847839,HIONIS,ROXANE,19087.0,PA,Internal Medicine,1788.0,37.0,2.0693512304,2769497650.0,2015.0
1609849991,ALTMIN,STEPHEN,80228.0,CO,Emergency Medicine,156.0,47.0,30.128205128,941190045.0,2015.0
1609850049,PATEL,AMIT,43214.0,OH,Internal Medicine,2890.0,1781.0,61.626297578,8628013091.0,2015.0
1609850114,NEAL,SARA,27401.0,NC,Family Practice,1522.0,209.0,13.731931669000002,143390021.0,2015.0
1609850262,KAUR,BHAVJOT,55435.0,MN,Internal Medicine,8565.0,330.0,3.8528896673000004,6709891252.0,2015.0
1609850775,MELTON,MICHAEL,32835.0,FL,Family Practice,995.0,252.0,25.326633166,9436111382.0,2015.0
1609851773,WEIL,ARNOLD,30060.0,GA,Physical Medicine and Rehabilitation,1012.0,465.0,45.948616601000005,648228213.0,2015.0
1609853530,HARMAN,THOMAS,55906.0,MN,Family Practice,3266.0,267.0,8.1751377832,9537217674.0,2015.0
1609854918,JOHNSON,JANET,13159.0,NY,Family Practice,3047.0,237.0,7.7781424351999995,9638143449.0,2015.0
1609858372,JOHNSON,JOSEPH,35058.0,AL,Family Practice,18150.0,1118.0,6.1597796143,345264362.0,2015.0
1609862903,LINZMAN,ROD,73573.0,OK,Family Practice,5552.0,535.0,9.636167147,6709967334.0,2015.0
1609867225,OLYMPIA,CHRISTIAN,76104.0,TX,Internal Medicine,387.0,43.0,11.111111111,6608832860.0,2015.0
1609868314,PATHAK,LISA,18328.0,PA,Internal Medicine,3587.0,76.0,2.1187621968,5496651754.0,2015.0
1609868892,PAUL,EDWARD,71115.0,LA,Emergency Medicine,316.0,89.0,28.164556962,547284424.0,2015.0
1609869353,MOSS,MELISSA,71446.0,LA,Family Practice,3949.0,37.0,0.9369460623,2769429885.0,2015.0
1609872209,ANDREWS,CYNTHIA,85044.0,AZ,Family Practice,2379.0,54.0,2.2698612863,5193761435.0,2015.0
1609872217,HAMPTON,SARAH,39845.0,GA,Internal Medicine,15068.0,1015.0,6.7361295461,2062410202.0,2015.0
1609872753,MOON,DAVID,97225.0,OR,Internal Medicine,435.0,32.0,7.3563218391,4981607710.0,2015.0
1609876168,SIRKEN,DAVID,19006.0,PA,Neurology,42.0,0.0,0.0,4082758214.0,2015.0
1609876424,SYED,ZAINULABUDDIN,60515.0,IL,Internal Medicine,4416.0,101.0,2.2871376812,7517963523.0,2015.0
1609876481,SNOW,DANIEL,20878.0,MD,Family Practice,2503.0,48.0,1.9176987615,6002718434.0,2015.0
1609876515,HUETER,JOHN,75503.0,TX,Neurology,1836.0,76.0,4.1394335512,4183765944.0,2015.0
1609877000,WILSON,RICHARD,75701.0,TX,Internal Medicine,112.0,12.0,10.714285713999999,7911988332.0,2015.0
1609878115,WOODBURY,THOMAS,91730.0,CA,Family Practice,34130.0,1259.0,3.6888368005000003,1850295197.0,2015.0
1609878529,SARGENT,EDWARD,78229.0,TX,Internal Medicine,3234.0,71.0,2.195423624,7416094578.0,2015.0
1609882463,CAMERON,MARK,72703.0,AR,Emergency Medicine,461.0,135.0,29.284164859,1052357266.0,2015.0
1609886373,JUDD,SONALI,33614.0,FL,Family Practice,7657.0,853.0,11.140133210999998,2466429584.0,2015.0
1609886662,BOSS,DOUGLAS,28401.0,NC,Family Practice,145.0,15.0,10.344827586000001,547337941.0,2015.0
1609890441,SAAD,ALI,48043.0,MI,Emergency Medicine,341.0,41.0,12.023460410999999,4183600570.0,2015.0
1609890482,SHAW,DANIEL,2118.0,MA,Psychiatry,2527.0,0.0,0.0,7911940630.0,2015.0
1609891852,HARMSTON,KARL,65251.0,MO,Family Practice,298.0,64.0,21.476510067,345381992.0,2015.0
1609891928,ZHU,JENNY,91307.0,CA,Neurology,1008.0,29.0,2.876984127,9133153935.0,2015.0
1609893049,JAGADEESAN,SUBRAMANIAM,78572.0,TX,Internal Medicine,21125.0,643.0,3.0437869822000003,5395635916.0,2015.0
1609894898,GUPTA,ARCHANA,77429.0,TX,Family Practice,773.0,44.0,5.6921086675,7911190848.0,2015.0
1609895275,WEINER,TRACY,32763.0,FL,Emergency Medicine,388.0,130.0,33.505154639000004,8325144504.0,2015.0
1609895366,SIRLEAF,JAMES,6610.0,CT,Emergency Medicine,471.0,189.0,40.127388535,1759289416.0,2015.0
1609895903,SUGARMAN,THOMAS,94509.0,CA,Emergency Medicine,127.0,12.0,9.4488188976,1850311788.0,2015.0
1609899012,KLOBUCNIK,ROBERT,97062.0,OR,Emergency Medicine,237.0,69.0,29.113924050999998,8921135930.0,2015.0
1609902493,PRASAD,VINEET,8831.0,NJ,Internal Medicine,940.0,102.0,10.85106383,8022298868.0,2015.0
1609912161,RADAK,RICHARD,53548.0,WI,Emergency Medicine,332.0,70.0,21.084337349000002,1850283466.0,2015.0
1609921212,ADEKANMBI,ADEBOLA,28025.0,NC,Internal Medicine,556.0,23.0,4.1366906475,8123911914.0,2015.0
1609923481,CALLAHAN,BENJAMIN,40217.0,KY,Emergency Medicine,258.0,70.0,27.131782945999998,2668579509.0,2015.0
1609925288,LEE,BRIDGET,1702.0,MA,Emergency Medicine,122.0,28.0,22.950819671999998,244268639.0,2015.0
1609926211,BYDALEK,MARTIN,39581.0,MS,Emergency Medicine,364.0,69.0,18.956043956,7618013111.0,2015.0
1609927441,RICHMAN,BRUCE,18960.0,PA,Family Practice,5750.0,455.0,7.9130434783000005,244376226.0,2015.0
1609927706,BALENTINE,ROBERT,72034.0,AR,Family Practice,378.0,34.0,8.9947089947,9032297288.0,2015.0
1609935576,GREENE,THOMAS,98034.0,WA,Family Practice,4304.0,401.0,9.3169144981,840285359.0,2015.0
1609936327,PICOLOGLOU,ELIZABETH,97225.0,OR,Internal Medicine,254.0,17.0,6.692913385800001,7315975026.0,2015.0
1609941251,MCKENNA,GLENN,30012.0,GA,Emergency Medicine,589.0,205.0,34.80475382,3678643426.0,2015.0
1609945815,BELAMY,JACQUELIN,11236.0,NY,Family Practice,11683.0,14.0,0.1198322349,3476799925.0,2015.0
1609947472,DESMARAIS,ROLAND,2895.0,RI,Internal Medicine,9489.0,112.0,1.1803140478,8527130723.0,2015.0
1609953207,KOCUREK,ALBERTO,77591.0,TX,Emergency Medicine,224.0,23.0,10.267857142999999,5597722447.0,2015.0
1609960806,PURVIS,GREGORY,40207.0,KY,Emergency Medicine,356.0,71.0,19.943820225,446246508.0,2015.0
1609962356,SCRUGGS,JANNET,30144.0,GA,Emergency Medicine,388.0,120.0,30.927835052,8123046042.0,2015.0
1609965490,PARTIN,WILLIAM,47150.0,IN,Emergency Medicine,173.0,57.0,32.947976879,3870661879.0,2015.0
1609970045,LARGEN,KEVIN,27262.0,NC,Emergency Medicine,353.0,83.0,23.512747875,3173657251.0,2015.0
1609977784,HARTMAN,DANIEL,6320.0,CT,Internal Medicine,351.0,12.0,3.4188034188,7416051040.0,2015.0
1609995893,NORTHWAY,SARA,53226.0,WI,Emergency Medicine,192.0,46.0,23.958333333000002,1557493905.0,2015.0
1619021672,MANLOVE,STEPHEN,57701.0,SD,Psychiatry,1928.0,0.0,0.0,9436175676.0,2015.0
1619025517,DUNPHY,STEPHEN,92025.0,CA,Emergency Medicine,438.0,107.0,24.429223744,4688681455.0,2015.0
1619025780,SENG,LOUIS,42066.0,KY,Internal Medicine,307.0,21.0,6.8403908795,244290633.0,2015.0
1619028255,LEE,MARK,31792.0,GA,Emergency Medicine,751.0,167.0,22.23701731,7113004524.0,2015.0
1619029287,GONZALEZ,GEORGE,1742.0,MA,Neurology,1729.0,92.0,5.320994794700001,2264526680.0,2015.0
1619034725,DERDERIAN,HRAK,91335.0,CA,Emergency Medicine,907.0,174.0,19.184123484,2163527037.0,2015.0
1619035888,DOSTERT,SANDRA,85712.0,AZ,Family Practice,273.0,44.0,16.117216117,3274524947.0,2015.0
1619039534,LOBAS,DAVID,15237.0,PA,Neurology,1894.0,0.0,0.0,3375535438.0,2015.0
1619045564,SARRAF,HAIDER,21601.0,MD,Internal Medicine,395.0,16.0,4.0506329114,7113901349.0,2015.0
1619051612,LOWE,STEVEN,10001.0,NY,Internal Medicine,397.0,17.0,4.282115869,6103808472.0,2015.0
1619054053,SAMPSON,ERIC,4011.0,ME,Emergency Medicine,242.0,67.0,27.685950413,9133194293.0,2015.0
1619055340,VANDERVEEN,KEVIN,80218.0,CO,Emergency Medicine,338.0,22.0,6.5088757396000005,2860398757.0,2015.0
1619056009,STERLING,JULIE,52401.0,IA,Family Practice,1572.0,66.0,4.1984732824,1850295502.0,2015.0
1619059847,GALINDEZ,WALESKA,32812.0,FL,Internal Medicine,1789.0,108.0,6.0368921185,3274690052.0,2015.0
1619061736,ALTRIKI,MOHAMAD,85048.0,AZ,Internal Medicine,371.0,19.0,5.1212938005,8022003185.0,2015.0
1619062163,HEINEN,DANIEL,48162.0,MI,Emergency Medicine,277.0,90.0,32.490974729,8426057753.0,2015.0
1619067097,WANG,RICHARD,80033.0,CO,Internal Medicine,145.0,17.0,11.724137931,4981797834.0,2015.0
1619070414,DOCKENDORF,JUSTIN,73013.0,OK,Emergency Medicine,304.0,120.0,39.473684211,8325141484.0,2015.0
1619074499,WARFIELD,SHARITA,77024.0,TX,Emergency Medicine,278.0,29.0,10.431654676,1456334036.0,2015.0
1619074713,KINLAW,DENNIS,40207.0,KY,General Practice,418.0,86.0,20.574162679,42279143.0,2015.0
1619076114,SHANNON,NICK,78223.0,TX,General Practice,9888.0,558.0,5.6432038835,7719161322.0,2015.0
1619078904,DRAEGER,JAY,95630.0,CA,Internal Medicine,7028.0,223.0,3.1730221969,6800944083.0,2015.0
1619079241,PHAM,STEPHEN,32806.0,FL,Emergency Medicine,107.0,37.0,34.579439252,1759579501.0,2015.0
1619079878,RABBI,AMATU,30342.0,GA,Internal Medicine,10228.0,27.0,0.263981228,9638258932.0,2015.0
1619080165,ANNUNZIATA,MICHAEL,30106.0,GA,Emergency Medicine,410.0,72.0,17.56097561,9638159981.0,2015.0
1619083813,SMITH,MARION,82240.0,WY,Family Practice,7292.0,287.0,3.9358200768000002,1355466418.0,2015.0
1619084639,MISENAR,GARIK,37604.0,TN,Emergency Medicine,263.0,55.0,20.912547529,6204864440.0,2015.0
1619089679,HARDAGE,JUDY,97504.0,OR,Family Practice,291.0,20.0,6.8728522337,6709813058.0,2015.0
1619091873,PETERSON,LINDA,48910.0,MI,Neuropsychiatry,78.0,0.0,0.0,7618962325.0,2015.0
1619101664,CLARK,ARIEL,4102.0,ME,Emergency Medicine,73.0,15.0,20.547945205,1850557232.0,2015.0
1619101748,HAROUTUNIAN,MISCHA,80218.0,CO,Emergency Medicine,321.0,18.0,5.607476635499999,8628224698.0,2015.0
1619103363,LAWNICZAK,REBECCA,10549.0,NY,Emergency Medicine,229.0,40.0,17.467248908,1355598772.0,2015.0
1619103496,NUTTALL,KEVIN,2115.0,MA,Emergency Medicine,175.0,39.0,22.285714285999997,8022274851.0,2015.0
1619104270,SUN,JIWU,94043.0,CA,Internal Medicine,663.0,46.0,6.9381598793,8820142607.0,2015.0
1619105962,ISMAIL,NAZISH,17403.0,PA,Internal Medicine,550.0,51.0,9.2727272727,7719132802.0,2015.0
1619106176,ANDERS,MARIA,48342.0,MI,Internal Medicine,352.0,32.0,9.0909090909,7719150861.0,2015.0
1619107083,GEVORGYAN,GOHAR,93305.0,CA,Family Practice,1976.0,90.0,4.5546558704,2668598194.0,2015.0
1619107794,KARAKATTU,SAJIN MATHEW JOSE,37857.0,TN,Emergency Medicine,581.0,83.0,14.285714286,3971750241.0,2015.0
1619107828,DHARAMSI,FARID,75235.0,TX,Emergency Medicine,151.0,41.0,27.152317881,3274799846.0,2015.0
1619111747,CHIRACHANCHAI,MIKE,75013.0,TX,Internal Medicine,220.0,16.0,7.2727272727,8123279684.0,2015.0
1619111804,ZERVOS,PETER,26506.0,WV,Internal Medicine,304.0,24.0,7.8947368421,446415194.0,2015.0
1619117421,MODI,FAGUNKUMAR,34429.0,FL,Internal Medicine,70.0,0.0,0.0,9335391028.0,2015.0
1619120300,NAYAR,TUSHAR,40202.0,KY,Internal Medicine,504.0,26.0,5.1587301587,3577724772.0,2015.0
1619122017,MOWLA,MOHAMMED,77380.0,TX,Internal Medicine,347.0,16.0,4.6109510086,6608063334.0,2015.0
1619124989,FERGUSON,TIFFANY,74701.0,OK,Emergency Medicine,243.0,43.0,17.695473251,5991868275.0,2015.0
1619129632,FILIPOVA,HANA,62226.0,IL,Family Practice,180.0,23.0,12.777777777999999,4880741578.0,2015.0
1619131323,GLAUBER,MARILYN,13203.0,NY,Internal Medicine,264.0,12.0,4.5454545455,547430316.0,2015.0
1619131539,GRUNES,JASON,2184.0,MA,Internal Medicine,312.0,62.0,19.871794872,1658542790.0,2015.0
1619136629,PREMPEH,JAMES,30117.0,GA,Internal Medicine,214.0,18.0,8.4112149533,8729112800.0,2015.0
1619136918,CABALLERO,JOSHUA,76501.0,TX,Emergency Medicine,328.0,34.0,10.365853658999999,7517007834.0,2015.0
1619137510,EKERNAS,KAREN,80218.0,CO,Emergency Medicine,99.0,27.0,27.272727273,6709038128.0,2015.0
1619137676,GUJJA,DEEPA,19611.0,PA,Internal Medicine,491.0,54.0,10.99796334,4183776487.0,2015.0
1619138682,CARMICHEAL,CRYSTAL,62223.0,IL,Family Practice,4701.0,230.0,4.8925760475999995,9739347279.0,2015.0
1619140324,TUNGATURTY,KOMALI,34667.0,FL,Internal Medicine,352.0,23.0,6.5340909091,5092874719.0,2015.0
1619140712,CIGLIANO,AUGUSTO,92354.0,CA,Emergency Medicine,488.0,97.0,19.87704918,9931370376.0,2015.0
1619143849,KARUNWI,ADEDEJI,48073.0,MI,Internal Medicine,365.0,30.0,8.219178082200001,345394938.0,2015.0
1619146966,PEREZ-LEDEZMA,CLAUDIO,87131.0,NM,Family Practice,1529.0,18.0,1.1772400262,6901930817.0,2015.0
1619152253,BOYD,YASMINA,92404.0,CA,Family Practice,334.0,62.0,18.562874251,6709774805.0,2015.0
1619165115,LABATIA,SHERIF,90712.0,CA,Family Practice,1385.0,35.0,2.5270758123,6103906029.0,2015.0
1619175759,HANSEN,ALLAN,92029.0,CA,Emergency Medicine,189.0,51.0,26.984126984,1951454792.0,2015.0
1619178308,MARGOLIN,LEON,43213.0,OH,Pain Management,1420.0,1020.0,71.830985915,1658467402.0,2015.0
1619179389,FISH,DAVID,73112.0,OK,Emergency Medicine,323.0,82.0,25.386996904,3173674637.0,2015.0
1619186319,ROCHA,RODRIGO,1453.0,MA,Internal Medicine,148.0,16.0,10.810810811,3476634056.0,2015.0
1619187184,BUSWELL-CLEARY,LINDSEY,53039.0,WI,Family Practice,6186.0,332.0,5.3669576463,1759479611.0,2015.0
1619218369,ABT,JENNIFER,36116.0,AL,Family Practice,4271.0,424.0,9.9274174666,6103046842.0,2015.0
1619255882,PARMAR,RASIK,43701.0,OH,Internal Medicine,307.0,13.0,4.2345276873,7315109451.0,2015.0
1619256062,SIMPSON,ALLAN,78404.0,TX,Emergency Medicine,242.0,64.0,26.446280992,7517120876.0,2015.0
1619260023,AHMED,ABDUL-AZIZ,78504.0,TX,Emergency Medicine,58.0,15.0,25.862068966,7315256211.0,2015.0
1619263134,WONGJITTRAPORN,SUWARAT,29150.0,SC,Internal Medicine,257.0,17.0,6.6147859922,6800015231.0,2015.0
1619264488,KARRES,LISA,43055.0,OH,Family Practice,4294.0,248.0,5.7755006986,2860617792.0,2015.0
1619265337,ELBHLOUL,HAITHAM,11554.0,NY,Internal Medicine,301.0,41.0,13.621262458,941422471.0,2015.0
1619267614,RISS,DAVID,83642.0,ID,Emergency Medicine,254.0,42.0,16.535433071,8628202686.0,2015.0
1619268455,AFILAKA,BUKOLA,71301.0,LA,Internal Medicine,248.0,22.0,8.870967741900001,3476774324.0,2015.0
1619281300,KORANT,ALPESH,48532.0,MI,Internal Medicine,438.0,32.0,7.3059360731,9537303896.0,2015.0
1619288719,URBAN,ANJANI,63025.0,MO,Family Practice,2774.0,198.0,7.137707281900001,4880829175.0,2015.0
1619293495,MENDOZA NAVARRO,MIGUEL,89052.0,NV,Emergency Medicine,256.0,50.0,19.53125,2567682198.0,2015.0
1619293594,PATTABIRAMAN,PAVITHRA,78229.0,TX,Internal Medicine,306.0,27.0,8.8235294118,4082849146.0,2015.0
1619297348,VICKERY,ROBERTA,76401.0,TX,Internal Medicine,30.0,0.0,0.0,446376552.0,2015.0
1619902616,THURMAN,TREVIN,17601.0,PA,Physical Medicine and Rehabilitation,254.0,59.0,23.228346456999997,345398558.0,2015.0
1619907581,HARRELL-BRUDER,BEVERLY,91910.0,CA,Emergency Medicine,418.0,47.0,11.244019139,2668444654.0,2015.0
1619910106,MCGRAW,STEVEN,48075.0,MI,Emergency Medicine,353.0,94.0,26.628895184,3375582646.0,2015.0
1619912862,FOSTER,JOHN,87571.0,NM,Internal Medicine,312.0,13.0,4.1666666667,3274432588.0,2015.0
1619914447,ENGELSTAD,MARK,80031.0,CO,Family Practice,13621.0,1377.0,10.109389913,2062460595.0,2015.0
1619914504,WAKEFIELD PAGELS,APRIL,98226.0,WA,Family Practice,2035.0,112.0,5.5036855037,9638118250.0,2015.0
1619915592,SKIPPER,MARTIN,32806.0,FL,Emergency Medicine,361.0,131.0,36.288088643,1355320821.0,2015.0
1619916715,BAKER,ERIC,40207.0,KY,Emergency Medicine,284.0,89.0,31.338028169,7810035367.0,2015.0
1619918034,HUYNH,KIEN,97330.0,OR,Internal Medicine,232.0,13.0,5.6034482759,2264333749.0,2015.0
1619918836,KAPLAN,MARC,85635.0,AZ,Family Practice,6713.0,804.0,11.976761508,941108450.0,2015.0
1619919719,AGNELLO,CHRISTINE,16501.0,PA,Family Practice,6056.0,378.0,6.2417437252,7719064294.0,2015.0
1619919735,DAGOSTINO,JOSEPH,95355.0,CA,Emergency Medicine,635.0,120.0,18.897637795,1759338262.0,2015.0
1619920675,ROH,DAEYOUNG,80015.0,CO,Internal Medicine,240.0,26.0,10.833333332999999,6103893524.0,2015.0
1619923125,KAJI,AMY,90806.0,CA,Emergency Medicine,69.0,17.0,24.637681159,5294929527.0,2015.0
1619923877,HARRIS,GREGORY,2446.0,MA,Psychiatry,545.0,0.0,0.0,6103867502.0,2015.0
1619924743,JEONG,CHRISTINE,37403.0,TN,Emergency Medicine,271.0,62.0,22.878228781999997,2668502691.0,2015.0
1619925237,GLASPY,JEFFERY,53215.0,WI,Emergency Medicine,156.0,50.0,32.051282051,7719885235.0,2015.0
1619927282,TIBBELS,LORETTA,68123.0,NE,Family Practice,2678.0,196.0,7.3188946975,345385415.0,2015.0
1619927985,GEDDEN,MARK,53813.0,WI,Family Practice,8903.0,373.0,4.1895990116,5597665877.0,2015.0
1619929395,WILKES,LOREN,55014.0,MN,Family Practice,4070.0,316.0,7.7641277640999995,2860400918.0,2015.0
1619930187,MILLER,KENNETH,30342.0,GA,Emergency Medicine,355.0,121.0,34.084507042,2860464559.0,2015.0
1619930591,WILLIAMS,DWIGHT,72450.0,AR,Family Practice,18364.0,871.0,4.7429753866,7416913801.0,2015.0
1619931268,MARGOLIS,STEVEN,48314.0,MI,Family Practice,3178.0,67.0,2.1082441787,6507763794.0,2015.0
1619932076,LI,YAN,75024.0,TX,Family Practice,4137.0,121.0,2.9248247522,7911899927.0,2015.0
1619932787,FRIEDMAN,CARL,21286.0,MD,Internal Medicine,3228.0,16.0,0.49566294920000004,547313835.0,2015.0
1619933397,LEBEDA,RAY,32043.0,FL,Family Practice,3673.0,145.0,3.947726654,8426054735.0,2015.0
1619934569,SCHNEIDER-BRAUS,KATHLEEN,53717.0,WI,Psychiatry,457.0,0.0,0.0,9739354556.0,2015.0
1619934643,BASH,ISAAC,90404.0,CA,Emergency Medicine,407.0,127.0,31.203931204,6901719186.0,2015.0
1619935129,NORRIS,JOHN,33040.0,FL,Internal Medicine,2011.0,86.0,4.2764793635,6709823875.0,2015.0
1619935830,CAROTHERS,KAREN,94705.0,CA,Emergency Medicine,67.0,16.0,23.880597015,8820990567.0,2015.0
1619938644,FUNK,KEVIN,79424.0,TX,Family Practice,177.0,48.0,27.118644068000002,8527970169.0,2015.0
1619940905,FLORIAN,FRED,15237.0,PA,Family Practice,7944.0,338.0,4.2547834844,1658278320.0,2015.0
1619941838,NORRIS,GERALD,35205.0,AL,Internal Medicine,20830.0,978.0,4.6951512242,1052509734.0,2015.0
1619942851,FITZPATRICK,NOAH,35205.0,AL,Internal Medicine,15245.0,525.0,3.4437520499,6507059722.0,2015.0
